Date,Open,High,Low,Close,Volume
2016-03-21,53.25,53.66,52.81,53.14,239158
2016-03-22,52.8,53.26,52.44,53.19,185297
2016-03-23,52.91,53.47,52.57,53.01,432066
2016-03-24,52.64,52.64,51.7701,52.06,342093
2016-03-28,52.11,53.06,51.22,51.83,172504
2016-03-29,51.65,52.29,50.835,52.28,197475
2016-03-30,52.45,53.09,52.18,52.75,315182
2016-03-31,52.71,53.69,51.22,51.63,240517
2016-04-01,51.31,51.98,50.83,51.91,164263
2016-04-04,51.97,51.97,51.34,51.75,307953
2016-04-05,51.25,51.55,50.41,50.48,333922
2016-04-06,50.68,50.94,50.07,50.55,419291
2016-04-07,50.14,50.2,48.49,48.96,406698
2016-04-08,49.37,50.17,48.56,48.97,270867
2016-04-11,49.14,49.9,48.72,48.86,248245
2016-04-12,48.84,49.97,48.54,49.65,226000
2016-04-13,50.0,51.4,49.96,51.04,354083
2016-04-14,50.92,51.95,50.41,51.19,266806
2016-04-15,51.2,51.625,51.11,51.32,246193
2016-04-18,51.07,52.02,50.96,51.96,181694
2016-04-19,51.94,52.8,51.3475,52.79,306481
2016-04-20,52.58,53.89,52.475,53.55,329390
2016-04-21,53.6,53.93,53.1,53.21,409922
2016-04-22,53.09,53.52,52.8,52.99,483263
2016-04-25,52.82,53.06,52.165,52.9,278312
2016-04-26,53.27,55.16,53.27,54.7,468641
2016-04-27,54.75,56.13,54.45,54.97,369609
2016-04-28,55.84,56.42,55.06,55.8,339670
2016-04-29,55.6,56.15,55.23,55.75,231819
2016-05-02,55.65,56.22,55.388,56.22,232827
2016-05-03,55.65,55.7,54.6,55.06,162383
2016-05-04,54.72,55.23,53.49,54.04,266924
2016-05-05,54.46,54.78,53.7,53.79,192352
2016-05-06,53.68,54.71,53.38,54.69,360225
2016-05-09,54.64,55.1,54.21,54.55,173431
2016-05-10,54.84,55.83,54.57,55.54,149573
2016-05-11,55.52,55.88,55.03,55.25,113935
2016-05-12,55.46,56.145,54.4,55.24,223246
2016-05-13,54.96,55.91,53.6,53.79,170463
2016-05-16,53.79,54.83,53.79,54.48,208964
2016-05-17,54.28,54.7425,53.11,53.54,177094
2016-05-18,53.51,55.84,53.06,55.74,204837
2016-05-19,55.37,55.99,54.47,55.45,202954
2016-05-20,55.65,56.15,55.26,56.1,377786
2016-05-23,56.09,56.94,55.7,56.57,252680
2016-05-24,56.72,58.07,56.3901,57.6,293290
2016-05-25,57.59,57.95,56.01,57.59,243538
2016-05-26,57.59,57.59,56.91,57.04,193259
2016-05-27,56.98,58.11,56.87,58.11,320833
2016-05-31,58.22,58.32,56.78,57.55,285686
2016-06-01,57.26,58.19,56.7808,58.12,227180
2016-06-02,58.03,58.43,57.15,58.34,149860
2016-06-03,57.66,57.78,55.91,57.57,234494
2016-06-06,57.59,58.89,57.16,57.82,222421
2016-06-07,57.8,58.25,57.48,57.8,119445
2016-06-08,57.6,58.17,57.22,57.78,104189
2016-06-09,57.54,57.54,56.4,57.23,117612
2016-06-10,56.35,57.09,56.12,56.34,207921
2016-06-13,56.23,56.77,55.69,55.93,184337
2016-06-14,55.76,56.651,54.65,54.94,156049
2016-06-15,55.21,55.76,54.77,54.86,144000
2016-06-16,54.66,54.84,53.56,54.23,188929
2016-06-17,54.39,54.99,53.89,54.3,319124
2016-06-20,55.04,56.12,54.39,55.17,129315
2016-06-21,55.26,55.7,54.71,55.58,215321
2016-06-22,55.5,55.91,54.79,54.88,149647
2016-06-23,55.62,57.0,55.02,56.91,255390
2016-06-24,53.95,55.26,52.89,52.95,1068321
2016-06-27,52.19,52.19,49.9,50.18,306541
2016-06-28,51.13,51.26,48.865,50.93,289017
2016-06-29,51.54,52.1599,51.0,51.91,162499
2016-06-30,52.17,53.21,50.7911,53.21,237988
2016-07-01,52.59,53.13,51.51,52.46,274594
2016-07-05,52.0,52.0,51.04,51.63,402004
2016-07-06,51.24,52.43,50.6,52.38,213364
2016-07-07,52.35,53.33,52.24,52.76,330110
2016-07-08,53.66,53.99,53.02,53.46,196287
2016-07-11,53.83,54.66,53.52,54.21,152172
2016-07-12,54.69,55.86,54.69,55.62,173261
2016-07-13,55.58,55.81,55.14,55.4,238457
2016-07-14,56.29,56.92,55.96,56.06,342305
2016-07-15,56.43,56.6,55.8901,56.28,124364
2016-07-18,56.29,56.36,55.57,55.69,130186
2016-07-19,55.32,56.09,55.13,55.57,108388
2016-07-20,55.91,55.91,55.3,55.56,146799
2016-07-21,55.66,55.66,54.59,54.69,143542
2016-07-22,54.92,55.8,54.52,55.53,134682
2016-07-25,55.31,55.6,55.0,55.44,107080
2016-07-26,55.17,55.915,55.11,55.78,151604
2016-07-27,56.61,56.89,55.73,56.1,252394
2016-07-28,55.89,56.28,55.23,55.99,153775
2016-07-29,55.77,56.48,55.27,55.41,140273
2016-08-01,55.31,56.08,54.67,54.87,226981
2016-08-02,54.9,55.05,54.12,54.35,175353
2016-08-03,54.39,55.14,54.39,55.01,91566
2016-08-04,55.01,55.55,54.76,55.28,100055
2016-08-05,55.92,56.92,55.66,56.92,201512
2016-08-08,57.15,57.355,56.73,57.02,132548
2016-08-09,57.02,57.25,56.59,57.05,127611
2016-08-10,56.9,57.18,56.65,57.02,233169
2016-08-11,57.05,57.43,56.29,57.37,113393
2016-08-12,57.03,57.27,56.8,57.12,138365
2016-08-15,57.11,58.01,57.07,58.01,143455
2016-08-16,57.82,58.24,57.52,57.96,147710
2016-08-17,57.91,58.66,57.9,58.35,229366
2016-08-18,58.31,58.97,58.06,58.69,129861
2016-08-19,58.5,58.84,57.84,58.56,152583
2016-08-22,58.6,59.27,58.23,59.11,164300
2016-08-23,59.27,59.6,59.18,59.3,167166
2016-08-24,59.4,59.65,59.11,59.64,147486
2016-08-25,59.66,60.13,59.18,59.74,240531
2016-08-26,59.76,60.33,59.26,60.09,201384
2016-08-29,59.98,60.88,59.68,60.59,246531
2016-08-30,60.65,61.24,60.05,60.85,197563
2016-08-31,61.02,61.02,59.93,60.8,284316
2016-09-01,60.86,61.08,59.84,60.09,202174
2016-09-02,60.38,60.4931,59.62,60.36,250945
2016-09-06,60.46,60.49,59.505,60.06,288876
2016-09-07,59.71,60.03,58.97,59.45,273785
2016-09-08,59.54,60.02,59.31,59.5,168121
2016-09-09,59.46,59.82,58.98,58.99,194865
2016-09-12,58.7,59.21,58.145,59.21,238448
2016-09-13,58.7,58.7,57.595,58.36,176838
2016-09-14,58.27,58.61,57.33,57.43,186324
2016-09-15,57.45,58.41,57.4,58.29,216802
2016-09-16,58.25,58.35,57.53,57.54,518892
2016-09-19,58.05,58.42,57.31,57.73,169411
2016-09-20,58.02,58.165,57.58,57.65,122341
2016-09-21,57.86,58.52,57.8,58.23,138473
2016-09-22,58.36,59.23,58.32,59.2,195122
2016-09-23,59.02,59.78,58.88,59.22,141184
2016-09-26,58.84,59.01,58.08,58.11,116122
2016-09-27,57.87,58.71,57.78,58.67,123732
2016-09-28,58.97,59.22,58.07,59.18,98607
2016-09-29,59.36,59.565,58.33,58.38,74281
2016-09-30,58.59,59.67,58.37,59.45,140954
2016-10-03,58.92,59.36,58.705,59.0,110976
2016-10-04,59.12,59.85,58.85,59.56,130550
2016-10-05,59.71,61.0,59.71,60.29,315106
2016-10-06,60.31,61.2,60.055,61.0,143531
2016-10-07,60.87,61.43,60.05,61.33,183979
2016-10-10,61.62,62.04,61.05,61.81,149344
2016-10-11,61.73,62.09,61.24,61.62,128613
2016-10-12,61.73,62.2,61.25,61.8,171844
2016-10-13,61.28,61.33,59.65,60.49,272681
2016-10-14,61.12,61.36,60.55,60.64,151480
2016-10-17,60.6,60.725,59.96,60.1,128332
2016-10-18,60.6,60.78,59.7,60.63,87434
2016-10-19,60.94,61.82,60.84,61.62,96434
2016-10-20,61.34,61.84,60.61,61.05,90020
2016-10-21,60.57,61.37,60.53,61.31,133973
2016-10-24,61.79,62.46,61.11,62.41,284496
2016-10-25,62.23,62.56,61.4,61.7,121826
2016-10-26,62.56,62.56,60.86,61.68,199501
2016-10-27,62.24,62.24,61.42,61.61,169427
2016-10-28,61.71,61.75,60.81,60.96,113309
2016-10-31,61.08,62.07,60.69,62.05,224398
2016-11-01,62.32,62.32,61.4248,61.84,196379
2016-11-02,61.74,61.74,60.05,60.18,203551
2016-11-03,60.34,61.06,59.8101,60.35,286616
2016-11-04,60.41,61.0,59.85,60.04,233366
2016-11-07,61.23,62.78,61.22,62.02,325801
2016-11-08,61.85,61.98,61.025,61.24,178369
2016-11-09,61.21,65.5,61.21,65.22,580831
2016-11-10,66.49,70.75,65.1,69.66,562504
2016-11-11,69.59,72.34,68.66,72.18,454581
2016-11-14,73.15,74.4206,71.76,72.85,299207
2016-11-15,72.08,72.19,71.25,72.1,319118
2016-11-16,71.4,72.65,71.4,72.04,261785
2016-11-17,72.32,73.48,72.32,73.42,187468
2016-11-18,73.42,74.68,73.42,74.56,194346
2016-11-21,74.34,74.63,73.49,74.36,116351
2016-11-22,74.74,75.79,74.27,75.23,186125
2016-11-23,75.43,76.13,74.78,76.07,110162
2016-11-25,76.16,76.19,75.14,75.48,55902
2016-11-28,75.08,76.31,74.4,74.72,149506
2016-11-29,75.06,75.73,74.67,75.14,152414
2016-11-30,75.85,76.23,75.4,76.02,129640
2016-12-01,76.26,77.7799,75.54,77.43,200959
2016-12-02,77.43,77.43,76.19,77.0,173330
2016-12-05,78.09,79.805,78.0,79.36,407366
2016-12-06,79.81,80.6299,78.25,78.31,6362896
2016-12-07,77.95,78.82,77.6574,78.49,440862
2016-12-08,78.91,80.35,78.07,80.24,464661
2016-12-09,80.24,81.0,79.06,80.72,339591
2016-12-12,80.64,81.11,78.61,79.21,268858
2016-12-13,79.84,80.33,78.36,79.36,264679
2016-12-14,78.77,79.41,77.001,78.35,251235
2016-12-15,78.55,78.95,77.62,77.86,479631
2016-12-16,77.73,78.28,75.04,75.86,1479487
2016-12-19,75.93,76.58,75.28,76.0,448866
2016-12-20,76.12,76.95,75.32,76.03,958237
2016-12-21,75.86,76.4995,75.58,75.78,630050
2016-12-22,75.71,76.73,75.64,76.42,263719
2016-12-23,76.35,76.69,76.2,76.43,157783
2016-12-27,76.61,77.29,76.515,77.25,138154
2016-12-28,77.44,77.86,77.08,77.23,283850
